Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-30 00:00:00+05:30,53.102128668622015,54.33485593211308,52.91247748563213,53.52884292602539,115251538,0.0,0.0
2023-01-02 00:00:00+05:30,53.86072885489507,54.619329956483234,53.43401460484692,54.19261932373047,72924744,0.0,0.0
2023-01-03 00:00:00+05:30,54.47709977880678,55.28311285228962,54.19262478918318,54.80898666381836,78566820,0.0,0.0
2023-01-04 00:00:00+05:30,55.093460670594744,55.33052376060125,52.817657176909655,53.339195251464844,96809213,0.0,0.0
2023-01-05 00:00:00+05:30,53.76590826649025,54.19262254187819,52.58059284446575,53.81332015991211,82173647,0.0,0.0
2023-01-06 00:00:00+05:30,54.05037997495016,54.61932989618938,53.10212769468787,53.48143005371094,88223106,0.0,0.0
2023-01-09 00:00:00+05:30,54.0503826655876,54.76157191118743,53.81331958372098,54.145206451416016,56732510,0.0,0.0
2023-01-10 00:00:00+05:30,53.95556012561786,54.00297201962683,51.82199233955328,52.24870300292969,82014187,0.0,0.0
2023-01-11 00:00:00+05:30,52.438350375045204,53.67107761592709,51.77457305540253,53.48143005371094,75395366,0.0,0.0
2023-01-12 00:00:00+05:30,53.48143010674974,53.57625388795185,52.43835042704955,52.95988845825195,58123134,0.0,0.0
2023-01-13 00:00:00+05:30,53.1021318718028,54.42968661551613,52.81765688880584,53.86073303222656,98864358,0.0,0.0
2023-01-16 00:00:00+05:30,54.00296950667173,56.37360026976272,53.86073021396808,55.8520622253418,166603280,0.0,0.0
2023-01-17 00:00:00+05:30,56.136540437000804,56.37360352700731,53.81332143147786,54.761573791503906,116738590,0.0,0.0
2023-01-18 00:00:00+05:30,54.85639628437542,54.998635581936604,53.52884518208535,53.81332015991211,68557704,0.0,0.0
2023-01-19 00:00:00+05:30,53.76590604680903,54.38226787043842,53.29177989757314,54.24003219604492,59090340,0.0,0.0
2023-01-20 00:00:00+05:30,54.47709397240956,55.09345578135032,53.81331665583882,54.002967834472656,60893155,0.0,0.0
2023-01-23 00:00:00+05:30,54.287447315369825,54.52451040408323,53.671081837796706,53.86073303222656,48030932,0.0,0.0
2023-01-24 00:00:00+05:30,54.05038060368718,54.38226745872148,52.43835098503041,52.62800216674805,51548951,0.0,0.0
2023-01-25 00:00:00+05:30,52.58059176426266,52.67541554915834,50.39961215600223,50.92115020751953,83514024,0.0,0.0
2023-01-27 00:00:00+05:30,50.968564040545424,51.537514006172785,47.46002960638828,48.17121887207031,111244364,0.0,0.0
2023-01-30 00:00:00+05:30,48.45569188332826,50.49443580891632,46.559187252007455,48.076393127441406,148179904,0.0,0.0
2023-01-31 00:00:00+05:30,48.3608688705098,51.205625862892724,47.93415459819324,50.77891159057617,114490184,0.0,0.0
2023-02-01 00:00:00+05:30,51.442691585968376,51.58493088980641,45.80058920469334,47.69709396362305,159606635,0.0,0.0
2023-02-02 00:00:00+05:30,47.41261771213528,49.54618550918137,46.085062969277224,48.17121887207031,121217105,0.0,0.0
2023-02-03 00:00:00+05:30,48.59793064453141,49.59359484159442,46.65401414220924,49.119468688964844,114130816,0.0,0.0
2023-02-06 00:00:00+05:30,49.21429952557259,49.593598303778236,48.45569473456985,48.74017333984375,57728571,0.0,0.0
2023-02-07 00:00:00+05:30,48.88240686289563,49.40394492066824,48.076393829728474,48.64534378051758,54786770,0.0,0.0
2023-02-08 00:00:00+05:30,48.97723270851105,49.30911956636649,48.50310655883445,48.92981719970703,43092026,0.0,0.0
2023-02-09 00:00:00+05:30,48.882408435883306,48.882408435883306,47.744504880392924,48.360870361328125,48710526,0.0,0.0
2023-02-10 00:00:00+05:30,48.17122042626455,49.925489508590616,47.93415733005528,48.59793472290039,56528450,0.0,0.0
2023-02-13 00:00:00+05:30,48.74016784522616,48.929815404301614,47.222962051555335,47.602264404296875,53678758,0.0,0.0
2023-02-14 00:00:00+05:30,47.79192010075063,48.50310936643265,46.938491535013924,48.17121887207031,44481427,0.0,0.0
2023-02-15 00:00:00+05:30,47.839330348517095,48.4082802945629,47.649679160736646,48.26604461669922,26711967,0.0,0.0
2023-02-16 00:00:00+05:30,48.31345817212498,48.59793315493866,47.79192010075063,48.17121887207031,25514798,0.0,0.0
2023-02-17 00:00:00+05:30,47.934152494736914,47.934152494736914,46.93848831455394,47.12813949584961,37386646,0.0,0.0
2023-02-20 00:00:00+05:30,47.17555491129557,47.8867441813151,46.74884062582471,46.93849182128906,52556924,0.0,0.0
2023-02-21 00:00:00+05:30,47.12814143065033,47.412616405624966,46.274712888430855,46.511775970458984,51854291,0.0,0.0
2023-02-22 00:00:00+05:30,46.22730225163707,46.322126040106774,45.0419868092874,45.32646179199219,50161602,0.0,0.0
2023-02-23 00:00:00+05:30,45.51611075129534,46.08506068876834,44.804921520806346,45.753173828125,59329147,0.0,0.0
2023-02-24 00:00:00+05:30,46.085061650421856,46.60660332416648,44.89974624153965,45.08939743041992,43992957,0.0,0.0
2023-02-27 00:00:00+05:30,45.04198149816252,45.80058256835674,44.7575065490016,45.610931396484375,60479465,0.0,0.0
2023-02-28 00:00:00+05:30,45.753171978077205,46.085058825300564,45.18422206360992,45.84799575805664,45553040,0.0,0.0
2023-03-01 00:00:00+05:30,45.84799827498542,48.31345648004629,45.70576259720792,47.55485534667969,54733648,0.0,0.0
2023-03-02 00:00:00+05:30,47.5548585840137,47.6496823756539,46.84366929482484,47.17555618286133,39689768,0.0,0.0
2023-03-03 00:00:00+05:30,47.554854555664534,49.21429608986804,47.554854555664534,49.119468688964844,75460112,0.0,0.0
2023-03-06 00:00:00+05:30,49.356533027651736,49.735835406374854,48.50310810146809,48.64534378051758,47324177,0.0,0.0
2023-03-08 00:00:00+05:30,48.36087287976904,48.97723839280209,48.02898598339486,48.834999084472656,37125655,0.0,0.0
2023-03-09 00:00:00+05:30,48.834994562745024,49.0720576431467,48.07639342891877,48.26604461669922,26784782,0.0,0.0
2023-03-10 00:00:00+05:30,47.83932902409331,47.83932902409331,46.7962493288261,47.31779098510742,32660079,0.0,0.0
2023-03-13 00:00:00+05:30,47.31778955003839,47.64967639642872,45.516108796588625,45.658348083496094,44252288,0.0,0.0
2023-03-14 00:00:00+05:30,45.70575997336681,46.32212177627675,45.136806443032256,45.658348083496094,57868867,0.0,0.0
2023-03-15 00:00:00+05:30,46.322124036786605,46.51177522281972,44.94716107696135,45.23163604736328,39104721,0.0,0.0
2023-03-16 00:00:00+05:30,45.23163450584586,45.94282371626075,44.37820600642984,45.516109466552734,56323397,0.0,0.0
2023-03-17 00:00:00+05:30,45.99023847227542,46.227301557184056,45.04198613264088,45.46870040893555,43994185,0.0,0.0
2023-03-20 00:00:00+05:30,45.373872685765704,45.51611198262965,43.714431103065664,44.5678596496582,51001675,0.0,0.0
2023-03-21 00:00:00+05:30,44.947165836643485,45.56352773490142,44.425624115499836,45.279052734375,40735601,0.0,0.0
2023-03-22 00:00:00+05:30,45.46870207211611,45.84800085146677,45.23163897853604,45.37387466430664,28630222,0.0,0.0
2023-03-23 00:00:00+05:30,45.184225804538684,45.42128889140972,44.2833853509696,44.425621032714844,30619961,0.0,0.0
2023-03-24 00:00:00+05:30,44.56785960773845,44.710098904468616,42.76617872986909,43.14548110961914,41476341,0.0,0.0
2023-03-27 00:00:00+05:30,43.14548208771392,43.619608264501984,42.671355910925854,43.192893981933594,42307425,0.0,0.0
2023-03-28 00:00:00+05:30,43.19288842195195,43.38253959171356,42.10240052608927,42.5765266418457,38272734,0.0,0.0
2023-03-29 00:00:00+05:30,42.57653212717767,44.23597374611874,42.29205352723696,43.904083251953125,49229088,0.0,0.0
2023-03-31 00:00:00+05:30,44.2833840735329,44.61527093866021,44.09373288604778,44.18855667114258,32435561,0.0,0.0
2023-04-03 00:00:00+05:30,44.42561978078111,44.99457334361563,44.18855670059062,44.89974594116211,20028650,0.0,0.0
2023-04-05 00:00:00+05:30,44.89974423040502,44.994571629245456,44.046319344613494,44.283382415771484,24882531,0.0,0.0
2023-04-06 00:00:00+05:30,44.28338496926075,45.326461095584094,44.04632188443312,44.757511138916016,33990957,0.0,0.0
2023-04-10 00:00:00+05:30,44.75751182195818,44.99457491040362,44.37820943352722,44.615272521972656,20735073,0.0,0.0
2023-04-11 00:00:00+05:30,45.184226402159155,45.61093707033433,44.71010022214614,44.80492401123047,36635159,0.0,0.0
2023-04-12 00:00:00+05:30,45.08939869886353,45.08939869886353,44.473036839282784,44.615272521972656,24089807,0.0,0.0
2023-04-13 00:00:00+05:30,44.66268721882117,45.468703940491245,44.37821221829475,45.279052734375,32614533,0.0,0.0
2023-04-17 00:00:00+05:30,45.184223632087814,46.416950901088754,44.899745047683744,46.27471160888672,45304745,0.0,0.0
2023-04-18 00:00:00+05:30,46.32212196048455,46.9384873831409,46.08505889289293,46.55918502807617,35880230,0.0,0.0
2023-04-19 00:00:00+05:30,46.464361494704484,47.080726920634014,45.89541157638135,46.03764724731445,30538280,0.0,0.0
2023-04-20 00:00:00+05:30,46.085060119628906,46.3221231935309,45.8005851544056,46.085060119628906,23270861,0.0,0.0
2023-04-21 00:00:00+05:30,45.99023690495466,46.08506068876834,45.326459566372506,45.753173828125,20293450,0.0,0.0
2023-04-24 00:00:00+05:30,45.99023820906121,46.796251246219306,45.75317512550935,46.7014274597168,31327255,0.0,0.0
2023-04-25 00:00:00+05:30,46.93849026535969,47.507440215597335,46.74883907618195,47.222965240478516,31449334,0.0,0.0
2023-04-26 00:00:00+05:30,47.128143016753405,47.8867441813151,46.74884062582471,47.649681091308594,30000936,0.0,0.0
2023-04-27 00:00:00+05:30,47.649680409365445,47.93415538984283,47.412617322751686,47.79191970825195,27678355,0.0,0.0
2023-04-28 00:00:00+05:30,47.98156673898843,49.783247623717386,47.88674295233768,49.54618453979492,58579598,0.0,0.0
2023-05-02 00:00:00+05:30,49.83065826242009,50.35219631045924,49.68842258602513,50.02030944824219,31570025,0.0,0.0
2023-05-03 00:00:00+05:30,49.26170802227809,50.20996032831888,49.11946872945378,49.830657958984375,30999962,0.0,0.0
2023-05-04 00:00:00+05:30,50.020310153129884,50.73149939701325,49.78324707183543,50.58926010131836,31540665,0.0,0.0
2023-05-05 00:00:00+05:30,50.589258769949005,51.06338492006022,49.49877079507047,49.64100646972656,41383424,0.0,0.0
2023-05-08 00:00:00+05:30,48.83499218975491,49.97289564384905,47.98156369486046,49.4039421081543,64119087,0.0,0.0
2023-05-09 00:00:00+05:30,49.73583700682502,49.83066079590935,47.460029895844244,47.649681091308594,51516931,0.0,0.0
2023-05-10 00:00:00+05:30,47.08072982049492,47.41261669040956,45.42128823633059,45.990238189697266,94616408,0.0,0.0
2023-05-11 00:00:00+05:30,46.27471316638061,46.70142744005341,45.89541440323468,45.990238189697266,44557782,0.0,0.0
2023-05-12 00:00:00+05:30,45.990235357003414,46.274710316164985,45.56352110961338,46.03764724731445,20165979,0.0,0.0
2023-05-15 00:00:00+05:30,45.990235972727135,46.55918589866745,45.75317290070277,46.41695022583008,22303027,0.0,0.0
2023-05-16 00:00:00+05:30,46.74883806712305,47.270376113132926,46.27471191306036,46.46436309814453,34288935,0.0,0.0
2023-05-17 00:00:00+05:30,46.60660464929863,46.93849152630373,45.99023917223699,46.74884033203125,31020370,0.0,0.0
2023-05-18 00:00:00+05:30,47.03330940240358,47.12813679626724,45.84799410882189,45.94282150268555,32314683,0.0,0.0
2023-05-19 00:00:00+05:30,46.32212507911559,47.03331432977117,45.84799891201186,46.7014274597168,46965076,0.0,0.0
2023-05-22 00:00:00+05:30,47.27037715669729,48.12380569976906,47.12814147771571,47.93415451049805,59690876,0.0,0.0
2023-05-23 00:00:00+05:30,48.123806681992804,48.31345787513467,47.69709240174753,47.9815673828125,30905073,0.0,0.0
2023-05-24 00:00:00+05:30,47.649677841563324,48.171215880549205,47.22296358519471,47.31779098510742,25931404,0.0,0.0
2023-05-25 00:00:00+05:30,47.46002536092526,47.46002536092526,46.7962480488734,47.080726623535156,27256728,0.0,0.0
2023-05-26 00:00:00+05:30,47.175553074297575,47.88674231662367,47.12814118160161,47.744503021240234,24170849,0.0,0.0
2023-05-29 00:00:00+05:30,48.028983189311305,48.692756943444664,47.69709269494896,48.17121887207031,33668195,0.0,0.0
2023-05-30 00:00:00+05:30,48.1712169449431,48.88240618217344,48.028981267874336,48.78758239746094,31271579,0.0,0.0
2023-05-31 00:00:00+05:30,48.74017090923938,49.26170896407359,48.266044747154545,49.1668815612793,36101259,0.0,0.0
2023-06-01 00:00:00+05:30,49.16687861405799,49.546180967907475,48.88240365731855,49.02464294433594,29135650,0.0,0.0
2023-06-02 00:00:00+05:30,49.1194674566772,49.783244777165145,49.1194674566772,49.59359359741211,25135897,0.0,0.0
2023-06-05 00:00:00+05:30,49.83065754404664,50.067720618582825,49.30911950352613,49.451358795166016,19034598,0.0,0.0
2023-06-06 00:00:00+05:30,49.64100802606356,49.64100802606356,48.88240688556116,49.35653305053711,18736434,0.0,0.0
2023-06-07 00:00:00+05:30,49.45135890351844,49.73583387012608,49.35653150311892,49.64100646972656,16129252,0.0,0.0
2023-06-08 00:00:00+05:30,49.735833452033795,49.92548463394312,49.072056123998884,49.2617073059082,31319973,0.0,0.0
2023-06-09 00:00:00+05:30,49.451361425535154,49.49877331950518,48.55052097092193,48.69275665283203,20964121,0.0,0.0
2023-06-12 00:00:00+05:30,48.74017245931822,49.166883124928766,48.313458176412,48.882408142089844,17394733,0.0,0.0
2023-06-13 00:00:00+05:30,49.214296394028885,49.49877136390569,48.88240591475971,49.309120178222656,17963382,0.0,0.0
2023-06-14 00:00:00+05:30,49.498771057986694,49.59359484159442,48.97723301355325,49.119468688964844,16336696,0.0,0.0
2023-06-15 00:00:00+05:30,49.11947082291162,49.35653390952538,47.60226851550182,47.79191970825195,33888122,0.0,0.0
2023-06-16 00:00:00+05:30,48.07639508783029,49.73583670790227,47.88674389350579,48.882408142089844,96884339,0.0,0.0
2023-06-19 00:00:00+05:30,48.69275376018024,49.783245343187275,48.55051808671981,49.2617073059082,34057742,0.0,0.0
2023-06-20 00:00:00+05:30,49.16687892609015,49.546181282346836,48.787580187128825,49.21429443359375,23194150,0.0,0.0
2023-06-21 00:00:00+05:30,49.35653028025024,50.49443373578331,49.11946721106816,50.11513137817383,52583478,0.0,0.0
2023-06-22 00:00:00+05:30,50.39961438230239,50.447026276844554,48.12380727132161,48.360870361328125,53046985,0.0,0.0
2023-06-23 00:00:00+05:30,48.79309129613073,48.88914288828463,48.168772435101616,48.50494384765625,28505207,0.65,0.0
2023-06-26 00:00:00+05:30,48.55296680215526,48.60099076523683,47.736548437788066,48.312843322753906,23362169,0.0,0.0
2023-06-27 00:00:00+05:30,48.552966602889114,48.98518959683637,48.4088947142357,48.84111404418945,19597683,0.0,0.0
2023-06-28 00:00:00+05:30,48.88914053083611,49.08123637789378,48.312841997682824,48.40889358520508,38263938,0.0,0.0
2023-06-30 00:00:00+05:30,48.55296308747616,49.705556433219016,48.55296308747616,49.6095085144043,29580748,0.0,0.0
2023-07-03 00:00:00+05:30,49.945682959757455,51.86667076590197,49.945682959757455,51.72259521484375,68566621,0.0,0.0
2023-07-04 00:00:00+05:30,51.96271913908395,55.324447828850765,51.62654773570467,54.79617691040039,177088979,0.0,0.0
2023-07-05 00:00:00+05:30,55.08432521883558,56.765189590200144,54.55605429206257,56.284942626953125,141211050,0.0,0.0
2023-07-06 00:00:00+05:30,56.04481736408454,57.38951028403589,55.708645966093414,56.66913986206055,75478926,0.0,0.0
2023-07-07 00:00:00+05:30,56.57309126546344,58.59012695741649,55.27642232292786,58.013832092285156,101329144,0.0,0.0
2023-07-10 00:00:00+05:30,58.59012782761294,59.886793125413554,57.67765789094159,58.205928802490234,103004929,0.0,0.0
2023-07-11 00:00:00+05:30,58.35000274506748,58.686174134791514,57.77370788725674,58.06185531616211,41506545,0.0,0.0
2023-07-12 00:00:00+05:30,58.20592903409936,59.26247452539423,58.061857147100156,58.974327087402344,51755516,0.0,0.0
2023-07-13 00:00:00+05:30,59.35852049428168,59.74271950827436,55.85272006357019,56.76518630981445,98250294,0.0,0.0
2023-07-14 00:00:00+05:30,57.629632618262995,58.590126495234045,56.7651866633917,58.301979064941406,50708803,0.0,0.0
2023-07-17 00:00:00+05:30,58.39802646602409,60.17494232096322,58.01383111705942,59.88679122924805,60868223,0.0,0.0
2023-07-18 00:00:00+05:30,60.415068820395845,60.7512402256121,58.87827635542298,59.16642379760742,97038714,0.0,0.0
2023-07-19 00:00:00+05:30,59.40654563107616,61.95185590518096,59.16642215857546,61.615684509277344,104017013,0.0,0.0
2023-07-20 00:00:00+05:30,61.75976037140796,62.57617871645104,61.08741024820605,61.32753372192383,97828765,0.0,0.0
2023-07-21 00:00:00+05:30,61.27950835830764,61.75975895875167,59.83876754895561,60.126914978027344,56213660,0.0,0.0
2023-07-24 00:00:00+05:30,60.60716522046011,61.27951170096469,59.45457544130203,59.646671295166016,56162634,0.0,0.0
2023-07-25 00:00:00+05:30,59.98284334964074,60.511114249176146,58.1579035177984,58.301979064941406,61394039,0.0,0.0
2023-07-26 00:00:00+05:30,58.59012622268142,61.2314843720646,57.77370789665123,60.655189514160156,166000733,0.0,0.0
2023-07-27 00:00:00+05:30,61.27950747204031,61.37555905633729,59.59864321877278,59.934818267822266,95604140,0.0,0.0
2023-07-28 00:00:00+05:30,60.03086872078208,60.36704012002108,59.070374821249565,59.50259780883789,51987753,0.0,0.0
2023-07-31 00:00:00+05:30,59.550623100129606,60.03087006061452,59.26247565663736,59.40654754638672,37185529,0.0,0.0
2023-08-01 00:00:00+05:30,59.55062255736565,59.742722072607464,58.638152607962155,58.926300048828125,30729374,0.0,0.0
2023-08-02 00:00:00+05:30,58.830251693725586,58.97432724510353,56.23691741687695,57.14938735961914,74149795,0.0,0.0
2023-08-03 00:00:00+05:30,57.245432200668084,57.62963120764972,56.42901389082369,57.10136032104492,48284251,0.0,0.0
2023-08-04 00:00:00+05:30,57.341484352857876,58.2059266311462,56.90926138171706,57.581607818603516,42677862,0.0,0.0
2023-08-07 00:00:00+05:30,57.7256809957261,58.59012695741649,57.48555752458915,58.013832092285156,31910875,0.0,0.0
2023-08-08 00:00:00+05:30,58.06185794404945,59.88679418570919,57.917782391079214,59.694698333740234,63023357,0.0,0.0
2023-08-09 00:00:00+05:30,59.69469912929829,59.83877102019508,58.494081718523944,59.11840057373047,50984674,0.0,0.0
2023-08-10 00:00:00+05:30,59.11840104917872,59.64667198136924,58.3019826688837,58.83025360107422,54154278,0.0,0.0
2023-08-11 00:00:00+05:30,58.92629835973158,60.75123820622748,58.734202513989615,60.07889175415039,63803349,0.0,0.0
2023-08-14 00:00:00+05:30,60.07889073572705,60.12691469634847,58.157902998923674,59.88679122924805,39105535,0.0,0.0
2023-08-16 00:00:00+05:30,59.454573571875954,59.83876893151724,59.11839851019722,59.262474060058594,32860991,0.0,0.0
2023-08-17 00:00:00+05:30,59.11839939764284,61.3755622833913,59.11839939764284,60.75123977661133,86494044,0.0,0.0
2023-08-18 00:00:00+05:30,61.1354375070641,61.47160890265312,59.93482014568416,60.31901550292969,52249781,0.0,0.0
2023-08-21 00:00:00+05:30,60.51111370930648,60.5591376699279,59.694695386762376,59.88679122924805,22537361,0.0,0.0
2023-08-22 00:00:00+05:30,59.88678990858125,60.270988913066624,59.83876594901889,59.98284149169922,16228098,0.0,0.0
2023-08-23 00:00:00+05:30,60.030867886703426,61.183461282926814,59.93481996368206,60.847286224365234,35562766,0.0,0.0
2023-08-24 00:00:00+05:30,61.135436759893516,61.66370399565234,59.982843374256575,60.36703872680664,40679832,0.0,0.0
2023-08-25 00:00:00+05:30,59.98284732626786,60.03087129050154,58.73420593622415,59.070377349853516,44154787,0.0,0.0
2023-08-28 00:00:00+05:30,59.310498107910156,60.75123895263672,58.92629908371903,60.03086853027344,51611750,0.0,0.0
2023-08-29 00:00:00+05:30,60.22296552517338,60.607160869312494,60.03086602110718,60.46308898925781,22724327,0.0,0.0
2023-08-30 00:00:00+05:30,60.46308955416063,61.327531834545034,60.46308955416063,60.943336486816406,36758499,0.0,0.0
2023-08-31 00:00:00+05:30,61.03938694289536,61.23148645673479,60.12691700015317,60.51111602783203,47388258,0.0,0.0
2023-09-01 00:00:00+05:30,60.55914036363392,63.584693985281646,60.03086944531386,62.81630325317383,120297728,0.0,0.0
2023-09-04 00:00:00+05:30,63.440631623853065,65.12149612365855,63.104452861501834,64.73729705810547,78454936,0.0,0.0
2023-09-05 00:00:00+05:30,65.21753696380591,65.88987975939682,64.01691959454581,64.68926239013672,70525265,0.0,0.0
2023-09-06 00:00:00+05:30,64.68926281455121,64.83333836540504,62.91235056198564,63.10444641113281,57072136,0.0,0.0
2023-09-07 00:00:00+05:30,63.24852450326981,64.49716955685692,63.104448946627116,63.968894958496094,39914471,0.0,0.0
2023-09-08 00:00:00+05:30,64.35309044125292,64.64124153860251,63.63272002586576,64.20901489257812,38692009,0.0,0.0
2023-09-11 00:00:00+05:30,64.54519184674662,66.75433090873423,64.35309598395962,66.41815948486328,97021497,0.0,0.0
2023-09-12 00:00:00+05:30,66.75432515921013,67.04247625655971,63.63272002586576,64.20901489257812,106038890,0.0,0.0
2023-09-13 00:00:00+05:30,64.16099074162045,70.21209747066221,63.680743826871755,69.68383026123047,196952754,0.0,0.0
2023-09-14 00:00:00+05:30,70.11605593205636,71.26864570111452,69.01148646204985,70.78839874267578,110388816,0.0,0.0
2023-09-15 00:00:00+05:30,71.07655127503489,71.8929696551642,70.02000941086828,71.22062683105469,85659070,0.0,0.0
2023-09-18 00:00:00+05:30,71.22062596079492,75.92704765601428,70.88445455284791,73.86198425292969,196740035,0.0,0.0
2023-09-20 00:00:00+05:30,73.76593489395815,74.63037354675721,72.32519403531042,73.42975616455078,87014740,0.0,0.0
2023-09-21 00:00:00+05:30,73.81395291570962,75.20667343290367,71.60482139738122,72.03704071044922,82446210,0.0,0.0
2023-09-22 00:00:00+05:30,72.80544147863684,74.67840167630104,72.08507104446029,74.43827819824219,96312592,0.0,0.0
2023-09-25 00:00:00+05:30,74.82247698732148,77.36778731213028,73.52581167558476,77.03160858154297,132629554,0.0,0.0
2023-09-26 00:00:00+05:30,77.03160539616223,78.13617481159073,75.92704330872039,76.2151870727539,81418694,0.0,0.0
2023-09-27 00:00:00+05:30,76.64742136875488,78.66445723046161,76.35927024794502,78.28025817871094,87175092,0.0,0.0
2023-09-28 00:00:00+05:30,78.42432950177788,79.38482341526448,76.07111501694352,76.50334167480469,153076293,0.0,0.0
2023-09-29 00:00:00+05:30,77.03160858154297,77.80000664004686,76.35926577634228,77.03160858154297,50000692,0.0,0.0
2023-10-03 00:00:00+05:30,77.03160436771533,80.2012370256731,76.64741268746664,79.9130859375,67592455,0.0,0.0
2023-10-04 00:00:00+05:30,79.4328421814773,80.00914438083902,76.21518909897974,76.5993881225586,103799902,0.0,0.0
2023-10-05 00:00:00+05:30,77.51185367260052,77.84803239510556,73.237658810897,74.0540771484375,134330537,0.0,0.0
2023-10-06 00:00:00+05:30,74.39025360135611,75.15865169363612,73.04556793184702,73.71791076660156,66525708,0.0,0.0
2023-10-09 00:00:00+05:30,72.99753498262089,72.99753498262089,69.97197779077017,70.45222473144531,73864732,0.0,0.0
2023-10-10 00:00:00+05:30,71.12457848846003,72.61333968402103,71.07655086073764,72.27716827392578,45297302,0.0,0.0
2023-10-11 00:00:00+05:30,72.80543927335513,74.77444733700408,72.51728817721784,73.04556274414062,59870131,0.0,0.0
2023-10-12 00:00:00+05:30,73.66988208098797,74.15012904977665,72.373216730856,72.75741577148438,28874895,0.0,0.0
2023-10-13 00:00:00+05:30,72.1330856878613,72.75740814746322,71.6528387693962,72.22913360595703,33454518,0.0,0.0
2023-10-16 00:00:00+05:30,72.18112034646816,73.09358664929628,71.8449489363729,72.27716827392578,31664409,0.0,0.0
2023-10-17 00:00:00+05:30,72.75740755801208,73.18962684993444,72.27716064343774,72.80543518066406,25571754,0.0,0.0
2023-10-18 00:00:00+05:30,73.7179086779945,74.19815564006613,71.12457801400257,71.26864624023438,79079912,0.0,0.0
2023-10-19 00:00:00+05:30,70.98050541391225,72.1330952396588,70.50025843185328,71.07655334472656,40169623,0.0,0.0
2023-10-20 00:00:00+05:30,70.9804996666442,71.65284245589243,69.01148426843804,69.39568328857422,47312964,0.0,0.0
2023-10-23 00:00:00+05:30,69.6358133520426,70.78840319357107,66.37013236372862,66.89840698242188,64052095,0.0,0.0
2023-10-25 00:00:00+05:30,67.23457281538052,68.5792657372855,65.84185959539953,66.75432586669922,56157100,0.0,0.0
2023-10-26 00:00:00+05:30,66.61025291054581,67.52272654536748,64.68926504101032,67.09049987792969,96629399,0.0,0.0
2023-10-27 00:00:00+05:30,68.9634665072771,71.22062575760995,68.09902051217448,70.2601318359375,97582651,0.0,0.0
2023-10-30 00:00:00+05:30,70.6443308702039,70.74037879677373,69.49173376740471,70.2601318359375,45878932,0.0,0.0
2023-10-31 00:00:00+05:30,70.5002573952047,71.31667578710268,69.92396249080537,70.11605834960938,44305596,0.0,0.0
2023-11-01 00:00:00+05:30,70.2121077647243,71.4127252276231,69.77988840927571,70.02001190185547,39344724,0.0,0.0
2023-11-02 00:00:00+05:30,70.93247424672603,72.42124274805084,70.5963028416489,71.3166732788086,44074000,0.0,0.0
2023-11-03 00:00:00+05:30,71.89296870311273,72.42124329219388,71.55679729550977,71.79692077636719,33999204,0.0,0.0
2023-11-06 00:00:00+05:30,72.32519328662165,72.51728913459138,71.79691871272458,71.94099426269531,22781133,0.0,0.0
2023-11-07 00:00:00+05:30,72.22914315873291,73.71791173406866,71.60482794454765,73.14161682128906,45263683,0.0,0.0
2023-11-08 00:00:00+05:30,73.47777792987358,73.81394930447834,72.51728410072491,72.80543518066406,28074631,0.0,0.0
2023-11-09 00:00:00+05:30,72.9975357055664,73.52581027673564,72.61333668362396,72.9975357055664,25406922,0.0,0.0
2023-11-10 00:00:00+05:30,72.9014918540612,73.38173882631723,72.51729281065894,73.23766326904297,19806827,0.0,0.0
2023-11-13 00:00:00+05:30,73.28568857602092,76.31123854300486,73.09358539641134,75.97506713867188,61511606,0.0,0.0
2023-11-15 00:00:00+05:30,76.93555540871454,77.60790549604347,75.63889018541893,75.83098602294922,56335226,0.0,0.0
2023-11-16 00:00:00+05:30,76.07111560228216,77.12766477763678,75.97506767579185,76.45531463623047,36649274,0.0,0.0
2023-11-17 00:00:00+05:30,74.87049954816241,75.3027262171255,73.23766278448997,74.82247924804688,52680056,0.0,0.0
2023-11-20 00:00:00+05:30,75.11061594990217,76.35926088295643,74.72642427325762,75.30271911621094,29074574,0.0,0.0
2023-11-21 00:00:00+05:30,75.68692316810191,76.21519042270944,74.43827815178047,74.966552734375,23914987,0.0,0.0
2023-11-22 00:00:00+05:30,74.9185261588311,75.20667726755991,72.99753830860466,73.33370971679688,35533376,0.0,0.0
2023-11-23 00:00:00+05:30,73.7179060885855,74.10210511034487,73.28568676909796,73.52581024169922,15646955,0.0,0.0
2023-11-24 00:00:00+05:30,73.71790671706187,73.91000256558583,72.75741281846823,72.94950866699219,17112957,0.0,0.0
2023-11-28 00:00:00+05:30,72.94950280449761,76.45530671822227,72.6133314326032,75.44679260253906,43966316,0.0,0.0
2023-11-29 00:00:00+05:30,75.83099099912316,76.16716972884156,74.96655234552429,76.0230941772461,38404432,0.0,0.0
2023-11-30 00:00:00+05:30,76.02309311163631,76.69543590567503,74.19815324897674,74.5343246459961,57665048,0.0,0.0
2023-12-01 00:00:00+05:30,75.01457336345025,78.28025414298828,74.96655306444923,77.51185607910156,84958693,0.0,0.0
2023-12-04 00:00:00+05:30,79.8650732001255,81.2577864928039,79.04865481034895,80.44136810302734,98320541,0.0,0.0
2023-12-05 00:00:00+05:30,80.87358496661079,82.41038109784233,80.20124215518727,81.64198303222656,84479543,0.0,0.0
